campaign_id,canvas_name,variant,channel,message_title,message_body,image_url,target_segment,sent_at,user_id,delivered,opened,clicked,converted,conversion_value,unsubscribed,_tone_truth
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001018,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000752,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000852,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001009,1,1,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001936,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001107,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001060,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001642,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000836,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002194,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001705,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001018,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001721,0,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001182,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001533,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001157,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001105,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002151,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000940,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001382,1,0,0,0,0,1,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001786,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001416,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002135,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001656,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002213,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001515,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001786,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001911,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001458,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000981,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002147,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001979,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001579,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001645,1,1,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000801,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000945,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002061,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002213,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001183,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001698,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001151,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001879,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001642,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000856,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000917,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001170,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002213,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001700,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002186,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000796,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001376,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001497,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001770,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001082,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001820,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001285,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001792,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001325,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000959,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001051,1,1,1,1,136042,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001450,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001107,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001530,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001999,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001974,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001310,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001328,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001777,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001868,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001999,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001389,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001567,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002083,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002005,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001172,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002215,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000763,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000980,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_000911,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001007,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001331,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_002012,1,0,0,0,0,0,VIP
PUSH_CRM_R2_02_Loyal,R2_혜택강화_Loyal,B,push,[VIP 전용] 먼저 보시는 신상,소중한 플러스 VIP님께 먼저 공개해요. 일반 오픈 전 단독 구매 가능.,https://cdn.example.com/img/vip_772.jpg,Loyal,2025-02-04,u_001519,1,0,0,0,0,0,VIP
